1.553211888782358649e-02,1.303930968360498578e-02,2.051773729626078790e-02,1.994247363374880219e-02,8.437200383509108059e-02,3.317353787152444583e-02,1.035474592521572375e-02,8.820709491850431405e-03,5.234899328859060619e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.227229146692233874e-02,3.911792905081495908e-02,0.000000000000000000e+00,4.774688398849472742e-02,0.000000000000000000e+00,2.972195589645254196e-02,1.303930968360498578e-02,2.780441035474592523e-02,2.243528283796740116e-02,2.051773729626078790e-02,0.000000000000000000e+00,1.303930968360498578e-02,2.128475551294343321e-02,1.610738255033557220e-02,7.056567593480345124e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.492809204218600361e-02,2.301054650047938688e-02,6.500479386385427105e-02,4.602109300095877376e-02,2.051773729626078513e-01,1.303930968360498578e-02,1.879194630872483077e-02,1.227229146692233874e-02
7.872503840245775181e-03,1.536098310291858678e-03,1.920122887864823347e-03,7.296466973886328936e-03,1.785714285714285615e-02,1.086789554531489982e-01,4.224270353302611580e-03,7.104454685099846276e-03,9.216589861751152066e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.224270353302611580e-03,1.804915514592933881e-02,0.000000000000000000e+00,1.132872503840245786e-02,0.000000000000000000e+00,3.648233486943164468e-03,9.984639016897080971e-03,9.984639016897080971e-03,2.304147465437788016e-03,2.880184331797235129e-03,0.000000000000000000e+00,3.129800307219662153e-02,9.984639016897080971e-03,3.456221198156682241e-03,1.478494623655914053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.152073732718894008e-03,3.456221198156682241e-03,5.952380952380952051e-03,6.860599078341014234e-01,0.000000000000000000e+00,9.216589861751152066e-03,7.680491551459293388e-04,5.760368663594470258e-03
3.544755322706498457e-02,3.868019172890424517e-02,3.667372645190056929e-02,3.734254821090179227e-02,4.871251811392263847e-02,5.060751309775944617e-02,3.344108795006130869e-02,3.801136996990302219e-02,3.990636495373982989e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.801136996990302219e-02,3.544755322706498457e-02,0.000000000000000000e+00,3.868019172890424517e-02,0.000000000000000000e+00,3.734254821090179227e-02,3.544755322706498457e-02,4.247018169657786058e-02,3.868019172890424517e-02,3.868019172890424517e-02,0.000000000000000000e+00,3.667372645190056929e-02,2.129082599487236785e-02,3.734254821090179227e-02,3.611637498606621449e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.667372645190056929e-02,3.344108795006130869e-02,2.218258834020733414e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.667372645190056929e-02,3.990636495373982989e-02,3.611637498606621449e-02
9.066183136899365336e-04,5.036768409388535936e-04,1.813236627379873067e-03,1.561398206910446325e-03,9.777878513145965567e-01,0.000000000000000000e+00,2.518384204694267968e-04,1.410295154628790236e-03,8.058829455021657715e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.561398206910446325e-03,8.562506295960512067e-04,0.000000000000000000e+00,3.676840938853631353e-03,0.000000000000000000e+00,2.518384204694267968e-04,2.518384204694267968e-04,5.036768409388535936e-04,8.562506295960512067e-04,8.058829455021657715e-04,0.000000000000000000e+00,2.518384204694267968e-04,5.036768409388535936e-04,5.540445250327390289e-04,1.108089050065478058e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.029414727510828857e-04,5.540445250327390289e-04,5.540445250327390289e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.158456734159363276e-03,5.540445250327390289e-04,5.540445250327390289e-04
6.447995514437902635e-03,2.158676759181384769e-02,5.887300252312868340e-03,1.093355761143818307e-02,2.523128679562657711e-02,6.447995514437902635e-03,1.682085786375105141e-02,2.467059153350154022e-02,2.158676759181384769e-02,1.962433417437622549e-02,4.205214465937762852e-02,1.962433417437622635e-03,1.373703392206335888e-02,1.850294365012615516e-02,3.027754415475189184e-02,9.615923745444350523e-02,4.962153069806560235e-02,1.373703392206335888e-02,3.027754415475189184e-02,2.719372021306419931e-02,1.626016260162601798e-02,7.849733669750490195e-02,6.644238856181665376e-02,1.850294365012615516e-02,4.793944491169049860e-02,4.990187832912811733e-02,9.812167087188112743e-03,6.840482197925427943e-02,1.626016260162601798e-02,1.485842444631342921e-02,9.812167087188112743e-03,2.663302495093916589e-02,3.364171572750210282e-02,2.579198205775161054e-02,2.298850574712643646e-02,1.149425287356321823e-02
3.647898493259318226e-02,5.286809410520751026e-03,1.083795929156753865e-02,6.106264869151466906e-02,7.586571504097276708e-02,3.119217552207242949e-02,1.189532117367168851e-02,1.295268305577584010e-02,2.431932328839545368e-02,8.194554586307164004e-03,1.718213058419244127e-02,1.348136399682791503e-02,4.044409199048374509e-02,3.542162305048902893e-02,6.344171292624900885e-03,0.000000000000000000e+00,5.471847739888976991e-02,6.344171292624900885e-03,2.669838752312978999e-02,2.907745175786412978e-02,8.062384351044145359e-02,2.008987575997885425e-02,2.828443034628601652e-02,1.665344964314036461e-02,8.723235527359238933e-03,2.061855670103092744e-02,5.656886069257203303e-02,5.286809410520750679e-02,2.960613269891620297e-02,5.762622257467618636e-02,4.414485857784827133e-02,4.467353951890034452e-02,8.723235527359238933e-03,5.815490351572825956e-03,6.344171292624900885e-03,1.083795929156753865e-02
1.665771090811391658e-02,3.224073078989790446e-03,7.522837184309511330e-03,2.525523911875336008e-02,1.665771090811391658e-02,2.418054809242342618e-03,1.558301988178398788e-02,7.522837184309511330e-03,4.836109618484685235e-03,1.262761955937668004e-02,8.060182697474476549e-03,8.060182697474476549e-03,6.636217087587319152e-02,2.149382052659860182e-02,8.543793659322944378e-02,0.000000000000000000e+00,1.719505642127888353e-02,5.910800644814615673e-03,6.448146157979580892e-03,4.379365932294465580e-02,0.000000000000000000e+00,3.619022031166039821e-01,1.074691026329930091e-02,4.970445996775926800e-02,2.229983879634605051e-02,2.418054809242342618e-03,2.471789360558839313e-02,2.418054809242342618e-03,1.719505642127888353e-02,2.283718430951101400e-02,4.916711445459430452e-02,1.128425577646426613e-02,3.304674905964535142e-02,3.761418592154755665e-03,8.060182697474476549e-03,5.373455131649650454e-03
1.774772871328966772e-02,4.859497147686456762e-03,2.155081343756602708e-02,1.331079653496725079e-02,4.246777942108598963e-02,5.387703359391506769e-02,1.521233889710543047e-02,1.626875132051552875e-02,1.164166490597929454e-01,3.380519754912317959e-02,1.085991971265582029e-01,3.887597718149165410e-02,1.119797168814705250e-02,6.972321994506655053e-03,2.007183604479188810e-02,0.000000000000000000e+00,2.957954785548277954e-03,2.155081343756602708e-02,1.119797168814705250e-02,2.641031058525248124e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.570673991126135927e-02,5.282062117050496594e-03,6.972321994506655053e-03,4.859497147686456762e-03,8.958377350517642002e-02,1.626875132051552875e-02,2.007183604479188810e-02,1.436720895837735081e-02,2.577646313120642366e-02,2.725544052398056263e-02,7.901964927107542336e-02,6.655398267483625396e-02,1.014155926473695249e-02,1.478977392774138977e-02
6.518971224853577218e-02,2.852049910873440119e-02,1.069518716577540045e-02,2.928444104914693091e-02,2.546473134708428926e-03,2.928444104914693091e-02,3.259485612426788609e-02,3.870639164756811690e-02,0.000000000000000000e+00,3.055767761650114538e-03,9.600203717850776253e-02,2.037178507766742881e-03,8.658008658008658001e-03,3.055767761650114711e-02,1.324166030048382937e-02,0.000000000000000000e+00,2.902979373567608767e-02,2.419149477973007306e-02,1.324166030048382937e-02,5.856888209829386703e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.947033358798064662e-02,1.069518716577540045e-02,1.578813343519226003e-02,5.856888209829386703e-03,1.041507512095747323e-01,2.979373567608861739e-02,9.167303284950344480e-03,2.062643239113827465e-02,4.736440030557677316e-02,2.571937866055513250e-02,1.899668958492487791e-01,9.421950598421185985e-03,1.324166030048382937e-02,1.604278074866310327e-02
1.143129316503929509e-02,3.905691831388425489e-02,7.859014050964514830e-03,1.500357227911407534e-02,1.393188854489164075e-01,6.739699928554417074e-02,7.859014050964514830e-03,1.214574898785425114e-02,0.000000000000000000e+00,2.212431531316980116e-01,1.214574898785425044e-01,1.214574898785425114e-02,2.095737080257203955e-02,2.691116932603000722e-02,4.763038818766373098e-03,0.000000000000000000e+00,7.859014050964514830e-03,9.049773755656109406e-03,1.262205286973088793e-02,2.643486544415336870e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.262205286973088793e-02,6.668254346272921990e-03,1.786139557037389955e-02,7.382710169087878041e-03,2.048106692069540449e-02,6.834960704929744779e-02,1.595618004286734892e-02,1.214574898785425114e-02,3.191236008573469785e-02,1.619433198380566818e-02,0.000000000000000000e+00,1.214574898785425114e-02,3.334127173136460995e-03,1.143129316503929509e-02
1.636622390891840501e-02,1.375711574952561723e-02,6.404174573055028234e-03,4.032258064516128920e-03,6.878557874762808617e-03,1.446869070208728694e-02,1.897533206831119581e-03,9.724857685009488314e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.545066413662239180e-01,1.138519924098671705e-02,4.269449715370019112e-03,4.743833017077798628e-03,1.897533206831119581e-03,0.000000000000000000e+00,1.494307400379506559e-02,1.257115749525616714e-02,1.185958254269449744e-02,8.064516129032257841e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.897533206831119581e-03,6.404174573055028234e-03,4.032258064516128920e-03,5.218216318785579011e-03,2.727703984819734515e-02,2.324478178368121276e-02,4.269449715370019112e-03,5.218216318785579011e-03,4.743833017077798628e-03,9.013282732447818607e-03,0.000000000000000000e+00,4.269449715370019112e-03,5.218216318785579011e-03,1.423149905123339632e-03
2.061390309960878589e-02,3.445681613000300958e-02,1.655130905808004788e-02,5.115859163406560363e-03,5.792958170328017103e-02,4.694553114655431597e-02,2.196810111345169972e-02,2.648209449292807799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.328919650917845419e-03,1.278964790851640047e-02,2.061390309960878589e-02,4.092687330725248290e-02,0.000000000000000000e+00,1.173638278663857899e-02,7.523322299127294110e-02,1.655130905808004788e-02,1.278964790851640047e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.115859163406560363e-03,5.160999097201324215e-02,1.549804393620222639e-02,2.512789647908516416e-02,2.407463135720734337e-01,7.086969605777911074e-02,2.196810111345169972e-02,2.603069515498043773e-02,3.054468853445681600e-02,5.115859163406560363e-03,0.000000000000000000e+00,5.296418898585615598e-02,1.023171832681312073e-02,1.414384592235931430e-02
6.805035726437563826e-03,1.020755358965634574e-02,5.954406260632868347e-03,5.784280367471928905e-03,2.841102415787682967e-02,1.633208574345015179e-02,6.975161619598503268e-03,6.975161619598503268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190881252126573713e-03,6.975161619598503268e-03,6.805035726437563826e-03,2.041510717931268974e-03,0.000000000000000000e+00,3.232391970057842904e-03,1.190881252126573713e-03,4.933650901667233427e-03,1.139843484178292010e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.954406260632868347e-03,6.464783940115685808e-03,5.273902687989112312e-03,4.933650901667233427e-03,0.000000000000000000e+00,8.103096291255529326e-01,1.258931609390949273e-02,6.294658046954746365e-03,2.892140183735964452e-03,7.485539299081319861e-03,0.000000000000000000e+00,1.190881252126573713e-03,2.551888397414086435e-03,8.846546444368833667e-03
3.587027227952792330e-02,3.540563144689155145e-02,3.810054827618251233e-02,3.206021745190967137e-02,4.246817210296440631e-02,4.349038193476442715e-02,4.163181860421893976e-02,4.460551993309171820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.921568627450980338e-02,3.484806244772790940e-02,3.587027227952792330e-02,4.293281293560077816e-02,0.000000000000000000e+00,3.810054827618251233e-02,3.373292444940061141e-02,3.094507945358238032e-02,3.429049344856426040e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.540563144689155145e-02,3.484806244772790940e-02,4.507016076572809005e-02,3.587027227952792330e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.206021745190967137e-02,4.349038193476442715e-02,3.206021745190967137e-02,3.484806244772790940e-02,0.000000000000000000e+00,3.150264845274602932e-02,3.317535545023696936e-02,3.810054827618251233e-02
3.158458244111349029e-03,1.284796573875802940e-03,6.423982869379014698e-04,9.635974304068522589e-04,4.770342612419700146e-01,4.769807280513918557e-01,1.124197002141327653e-03,2.890792291220556885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783725910064240028e-03,1.445396145610278443e-03,2.408993576017130593e-03,2.087794432548180021e-03,0.000000000000000000e+00,2.141327623126338450e-03,5.620985010706638051e-03,2.141327623126338450e-03,6.959314775160600069e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.284796573875802940e-03,2.462526766595289022e-03,0.000000000000000000e+00,2.516059957173447451e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.124197002141327653e-03,2.141327623126338233e-04,1.284796573875802940e-03,5.888650963597430411e-04,0.000000000000000000e+00,1.498929336188436871e-03,1.552462526766595300e-03,4.068522483940043184e-03
1.745045844424726253e-02,3.016858917480035387e-02,9.168884945282460355e-03,1.419698314108252049e-02,2.928127772848269569e-02,2.454895001478852451e-02,1.360544217687074779e-02,1.597160603371783338e-02,1.863354037267080793e-02,7.778763679384798069e-02,3.016858917480035387e-02,6.181603076013014036e-02,1.952085181898846611e-02,1.863354037267080793e-02,2.218278615794143718e-02,7.867494824016563193e-02,7.394262052647146422e-02,8.577343981070689391e-03,1.626737651582372060e-02,4.702750665483584891e-02,1.035196687370600402e-02,6.418219461697723116e-02,2.188701567583554997e-02,3.637976929902395767e-02,2.750665483584738280e-02,4.702750665483584891e-02,1.301390121265897683e-02,2.957704821058858291e-03,1.597160603371783338e-02,1.183081928423543316e-02,3.223898254954155745e-02,2.218278615794143718e-02,2.336586808636497911e-02,4.140786749482401954e-03,1.922508133688257889e-02,2.011239278320023707e-02
3.602105846494873739e-03,4.848988639512330501e-02,2.604599612080908677e-02,3.186478248822388615e-02,1.108340260459961257e-02,6.816292601828762010e-02,1.302299806040454339e-02,3.020227209753394149e-02,4.405652535328345720e-02,4.987531172069825311e-03,7.509005264616237796e-02,4.350235522305347796e-02,1.357716819063452436e-02,2.715433638126904872e-02,1.468550845109448631e-02,0.000000000000000000e+00,1.523967858132446729e-02,4.128567470213355406e-02,3.602105846494873739e-03,9.975062344139650622e-03,2.382931559988916634e-02,7.481296758104737966e-03,4.433361041839845203e-03,6.372956497644776883e-03,5.126073704627320815e-02,1.052923247436963160e-02,1.083402604599612018e-01,3.020227209753394149e-02,2.715433638126904872e-02,4.294818509282349872e-02,3.186478248822388615e-02,2.022720975339429086e-02,4.073150457190357482e-02,3.241895261845386539e-02,1.108340260459961257e-02,2.549182599057910753e-02
3.930817610062893076e-03,6.289308176100629269e-03,7.861635220125786153e-03,3.563941299790356065e-02,1.100628930817609992e-02,1.257861635220125854e-02,1.362683438155136255e-02,2.515723270440251708e-02,1.650943396226415075e-02,9.355345911949684845e-02,1.886792452830188607e-02,2.332285115303983289e-02,1.362683438155136255e-02,1.886792452830188607e-02,3.799790356394130292e-02,0.000000000000000000e+00,3.039832285115303886e-02,4.166666666666666435e-02,3.511530398322851299e-02,3.039832285115303886e-02,3.328092243186582533e-02,5.503144654088050480e-02,2.384696016771488403e-02,1.860587002096436224e-02,6.001048218029349929e-02,4.769392033542976805e-02,0.000000000000000000e+00,3.616352201257861526e-02,6.813417190775681274e-03,1.100628930817609992e-02,1.766247379454926603e-01,6.289308176100629269e-03,2.803983228511530354e-02,3.406708595387840637e-03,9.958071278825995909e-03,6.813417190775681274e-03
